TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0060236	regulation of mitotic spindle organization	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0010842	retina layer formation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0051788	response to misfolded protein	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1903393	positive regulation of adherens junction organization	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0043368	positive T cell selection	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0042749	regulation of circadian sleep/wake cycle	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0045911	positive regulation of DNA recombination	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0048520	positive regulation of behavior	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0095500	acetylcholine receptor signaling pathway	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0006607	NLS-bearing protein import into nucleus	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0044319	wound healing, spreading of cells	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0002437	inflammatory response to antigenic stimulus	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0033139	regulation of peptidyl-serine phosphorylation of STAT protein	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0052695	cellular glucuronidation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0050995	negative regulation of lipid catabolic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0021544	subpallium development	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0009251	glucan catabolic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0072600	establishment of protein localization to Golgi	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0031050	dsRNA fragmentation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0045332	phospholipid translocation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0044247	cellular polysaccharide catabolic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0030826	regulation of cGMP biosynthetic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0072010	glomerular epithelium development	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0051904	pigment granule transport	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0032967	positive regulation of collagen biosynthetic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0042537	benzene-containing compound metabolic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0009220	pyrimidine ribonucleotide biosynthetic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0045672	positive regulation of osteoclast differentiation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0002381	immunoglobulin production involved in immunoglobulin mediated immune response	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0071295	cellular response to vitamin	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0009309	amine biosynthetic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0051642	centrosome localization	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0002446	neutrophil mediated immunity	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0000729	DNA double-strand break processing	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0042634	regulation of hair cycle	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0032527	protein exit from endoplasmic reticulum	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0044241	lipid digestion	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0009299	mRNA transcription	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0070918	production of small RNA involved in gene silencing by RNA	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0046636	negative regulation of alpha-beta T cell activation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0061213	positive regulation of mesonephros development	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0002719	negative regulation of cytokine production involved in immune response	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0072525	pyridine-containing compound biosynthetic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0051156	glucose 6-phosphate metabolic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0060996	dendritic spine development	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0051354	negative regulation of oxidoreductase activity	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0010894	negative regulation of steroid biosynthetic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0031935	regulation of chromatin silencing	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0021895	cerebral cortex neuron differentiation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0001782	B cell homeostasis	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1904886	beta-catenin destruction complex disassembly	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0021602	cranial nerve morphogenesis	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0010569	regulation of double-strand break repair via homologous recombination	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1903831	signal transduction involved in cellular response to ammonium ion	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0033233	regulation of protein sumoylation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1905144	response to acetylcholine	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0098751	bone cell development	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0043954	cellular component maintenance	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1903409	reactive oxygen species biosynthetic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0097066	response to thyroid hormone	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0001836	release of cytochrome c from mitochondria	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0032660	regulation of interleukin-17 production	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:2001267	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0002825	regulation of T-helper 1 type immune response	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0090505	epiboly involved in wound healing	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0000717	nucleotide-excision repair, DNA duplex unwinding	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0045947	negative regulation of translational initiation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1905145	cellular response to acetylcholine	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0051043	regulation of membrane protein ectodomain proteolysis	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1901687	glutathione derivative biosynthetic process	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0035813	regulation of renal sodium excretion	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0030325	adrenal gland development	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0016180	snRNA processing	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0071875	adrenergic receptor signaling pathway	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0035268	protein mannosylation	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1900027	regulation of ruffle assembly	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0006833	water transport	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0061099	negative regulation of protein tyrosine kinase activity	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0032924	activin receptor signaling pathway	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0051205	protein insertion into membrane	1.0000000000133	1.32969513935486e-11	22	0	0	26	16543
GO:0046959	habituation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0015846	polyamine transport	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0002084	protein depalmitoylation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1901994	negative regulation of meiotic cell cycle phase transition	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0002248	connective tissue replacement involved in inflammatory response wound healing	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0010897	negative regulation of triglyceride catabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0010587	miRNA catabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0046726	positive regulation by virus of viral protein levels in host cell	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0006562	proline catabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0060665	regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1901526	positive regulation of macromitophagy	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1904646	cellular response to beta-amyloid	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1905634	regulation of protein localization to chromatin	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0033239	negative regulation of cellular amine metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:2000483	negative regulation of interleukin-8 secretion	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:2000664	positive regulation of interleukin-5 secretion	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0044791	positive regulation by host of viral release from host cell	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0010958	regulation of amino acid import	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0045578	negative regulation of B cell differentiation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0035929	steroid hormone secretion	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0060214	endocardium formation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0042663	regulation of endodermal cell fate specification	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0060369	positive regulation of Fc receptor mediated stimulatory signaling pathway	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0034638	phosphatidylcholine catabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1903061	positive regulation of protein lipidation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0035977	protein deglycosylation involved in glycoprotein catabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1903596	regulation of gap junction assembly	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0015670	carbon dioxide transport	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0061304	retinal blood vessel morphogenesis	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0035844	cloaca development	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0001880	Mullerian duct regression	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0032119	sequestering of zinc ion	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1901910	adenosine 5'-(hexahydrogen pentaphosphate) metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0031118	rRNA pseudouridine synthesis	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1901908	diadenosine hexaphosphate metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0009092	homoserine metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0005997	xylulose metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0033631	cell-cell adhesion mediated by integrin	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0033668	negative regulation by symbiont of host apoptotic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0042520	positive regulation of tyrosine phosphorylation of Stat4 protein	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0044331	cell-cell adhesion mediated by cadherin	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:2000672	negative regulation of motor neuron apoptotic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0009786	regulation of asymmetric cell division	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1904925	positive regulation of mitophagy in response to mitochondrial depolarization	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0008611	ether lipid biosynthetic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:2001206	positive regulation of osteoclast development	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:2001181	positive regulation of interleukin-10 secretion	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0061183	regulation of dermatome development	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1900245	positive regulation of MDA-5 signaling pathway	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0038026	reelin-mediated signaling pathway	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0038028	insulin receptor signaling pathway via phosphatidylinositol 3-kinase	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:2000969	positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:1902566	regulation of eosinophil activation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0001820	serotonin secretion	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0002584	negative regulation of antigen processing and presentation of peptide antigen	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0070640	vitamin D3 metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0034443	negative regulation of lipoprotein oxidation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:2000002	negative regulation of DNA damage checkpoint	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0002447	eosinophil mediated immunity	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0015691	cadmium ion transport	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0071395	cellular response to jasmonic acid stimulus	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0010166	wax metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0035962	response to interleukin-13	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0031394	positive regulation of prostaglandin biosynthetic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0035995	detection of muscle stretch	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0035521	monoubiquitinated histone deubiquitination	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0046398	UDP-glucuronate metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0061343	cell adhesion involved in heart morphogenesis	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0046909	intermembrane transport	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0036101	leukotriene B4 catabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0014816	skeletal muscle satellite cell differentiation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0070779	D-aspartate import	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0014043	negative regulation of neuron maturation	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0042905	9-cis-retinoic acid metabolic process	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0051387	negative regulation of neurotrophin TRK receptor signaling pathway	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
GO:0014054	positive regulation of gamma-aminobutyric acid secretion	1.0000000000133	1.33013286333599e-11	4	0	0	26	16543
